business_name,author_name,text,rating,rating_category,place_url
Douraku Sushi,Kevin Chen,"Japanese sake
Hydrangea and tomato salad
Sashimi platter: Botan shrimp, scallops, salmon, bluefin tuna
Volume 1
Foie gras and truffle chawanmushi
Caviar and sea urchin fried rice hand roll
Premium salmon fillet
Tempura udon

Product of Tongle, quality guaranteed",5.0,positive,"https://www.google.com/maps/place/Douraku+Sushi/@1.3293792,103.6470279,14z/data=!3m1!5s0x31da0f7f85a65979:0xdb2260b2c0334f21!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da0f6913446429:0x7af2533b3b844093!8m2!3d1.3293792!4d103.6830768!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgETamFwYW5lc2VfcmVzdGF1cmFudJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRMmRqWnBRbnAzUlJBQqoBURABKg8iC3Jlc3RhdXJhbnRzKAAyHhABIhqyg6SG6UkVbWUOjdQ9cHAMsS9xMdEXayz62zIcEAIiGHJlc3RhdXJhbnRzIGluIHNpbmdhcG9yZeABAPoBBAhMEDQ!16s%2Fg%2F11rg8p_sfr"
Trattoria da Mimmo Restaurant and Pizzeria,Calvin K,"Had a great meal here, from starters of calamari, a tasty seafood soup and burata cheese, to a medley of freshly basked pizzas to hearty al dente pasta, everything we ordered was delicious and authentic. Had to call ahead to reserve for our party of 7 but had an enjoyable evening. Thanks to the helpful service and kitchen staff!",5.0,positive,"https://www.google.com/maps/place/Trattoria+da+Mimmo+Restaurant+and+Pizzeria/@1.3504035,103.8070402,14z/data=!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da173ddc1242e1:0x6810fe1728ed734!8m2!3d1.3504035!4d103.8430891!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU40TlVwRU5WUkJFQUWqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQUIgwIQRA!16s%2Fg%2F11c37pkbhj"
Trattoria da Mimmo Restaurant and Pizzeria,Terence Oh,"Can you come here for absolutely delicious calamari, spaghetti carbonara, and four cheese pizza?  Of course you can, and you will enjoy perfectly made, hearty country style cooking served in family sized portions. The chef makes every ingredient shine.  The beef tripe is fresh and beefy, the pork is hearty and sweet, and the tomato paste is perfectly balanced.  The pizza also has probably the softest, fluffiest base we've had.

The thrill is to ask about the specials of the day, and this is where the chef's style absolutely shines through.  Every special we've tried had been absolutely delicious concoctions that we've not had in other Italian restaurants, made with seasonally available ingredients.

Service here is friendly and impeccable.

Sadly, the restaurant seems sadly underrated, as lunch service seems under utilized each time we've come.  On the bright side that means you'll be likely to get a table.  I do recommend calling ahead though.",5.0,positive,"https://www.google.com/maps/place/Trattoria+da+Mimmo+Restaurant+and+Pizzeria/@1.3504035,103.8070402,14z/data=!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da173ddc1242e1:0x6810fe1728ed734!8m2!3d1.3504035!4d103.8430891!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU40TlVwRU5WUkJFQUWqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQUIgwIQRA!16s%2Fg%2F11c37pkbhj"
Ming jIa III Korean Restaurant,Hua Han,"amazing jeyuk (spicy pork), generous portion and really worth the price along with the free side dishes given. also comes with rice and seaweed soup :) highly recommend unlike the other reviews… maybe they ordered the wrong stuff or wrong day but personally, I genuinely enjoyed the meal. also highly recommend their kimchi jjigae, really gao and loaded with ingredients! (meat, flat rice cake, glass noodle, well fermented kimchi, tofu etc.)",5.0,positive,"https://www.google.com/maps/place/Ming+jIa+III+Korean+Restaurant/@1.3425,103.7404511,14z/data=!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da117acfa55dcd:0xd3dd2b8b218964ff!8m2!3d1.3425!4d103.7765!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgERa29yZWFuX3Jlc3RhdXJhbnSaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUTFkMkY2T0hCblJSQUKqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQIExAo!16s%2Fg%2F11kjnws7_y"
MongKok Dim Sum,Abraham Lee,Good choice for dim sum as its name suggests! Pleased with the operational hours and we decided to drop by late one night when we had cravings. Good variety of dim sums and all were tasty. The place was also relatively crowded at 11ish on a Friday night. Will be back when the craving calls!,4.0,positive,"https://www.google.com/maps/place/MongKok+Dim+Sum/@1.3425,103.7404511,14z/data=!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da108a75c18797:0xf7ae1028c156ecbd!8m2!3d1.3427019!4d103.7752151!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESZGltX3N1bV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU14YVV4aVNIZDNSUkFCqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEFCK4BEC8!16s%2Fg%2F11cn6r2s_s"
MongKok Dim Sum,Jamie C,Came here specifically for their take on the Geylang Lor 9 beef hor fun 😄 it didn't disappoint. Had their other dishes and sliced fish hor fun and dim sum dishes to try too. Service was warm and food came out super quick. Surprise find not far from our area so was happy to have discovered them. Recommend a visit. …,5.0,positive,"https://www.google.com/maps/place/MongKok+Dim+Sum/@1.3425,103.7404511,14z/data=!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da108a75c18797:0xf7ae1028c156ecbd!8m2!3d1.3427019!4d103.7752151!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESZGltX3N1bV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU14YVV4aVNIZDNSUkFCqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEFCK4BEC8!16s%2Fg%2F11cn6r2s_s"
MongKok Dim Sum,Jamie C,Came here specifically for their take on the Geylang Lor 9 beef hor fun 😄 it didn't disappoint. Had their other dishes and sliced fish hor fun and dim sum dishes to try too. Service was warm and food came out super quick. Surprise find not far from our area so was happy to have discovered them. Recommend a visit.,5.0,positive,"https://www.google.com/maps/place/MongKok+Dim+Sum/@1.3425,103.7404511,14z/data=!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da108a75c18797:0xf7ae1028c156ecbd!8m2!3d1.3427019!4d103.7752151!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESZGltX3N1bV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU14YVV4aVNIZDNSUkFCqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEFCK4BEC8!16s%2Fg%2F11cn6r2s_s"
MongKok Dim Sum,Orange,Used to patronize this stall once in a while. But I think their standard drop pretty drastically. My normal favorites are now disgusting. …,1.0,negative,"https://www.google.com/maps/place/MongKok+Dim+Sum/@1.3425,103.7404511,14z/data=!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da108a75c18797:0xf7ae1028c156ecbd!8m2!3d1.3427019!4d103.7752151!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESZGltX3N1bV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU14YVV4aVNIZDNSUkFCqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEFCK4BEC8!16s%2Fg%2F11cn6r2s_s"
MongKok Dim Sum,Orange,"Used to patronize this stall once in a while. But I think their standard drop pretty drastically. My normal favorites are now disgusting.

Ming xia jiao’s fillings is extremely salty.
Salted egg ribs, salted egg is powdery, ribs is those low ended kind and it’s with bones.

Best dish; chee chong fun. Taste normal. But at least it’s not too hard to finish.

Will not come back again. 🥲

No service charge but got gst.",1.0,negative,"https://www.google.com/maps/place/MongKok+Dim+Sum/@1.3425,103.7404511,14z/data=!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da108a75c18797:0xf7ae1028c156ecbd!8m2!3d1.3427019!4d103.7752151!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESZGltX3N1bV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU14YVV4aVNIZDNSUkFCqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEFCK4BEC8!16s%2Fg%2F11cn6r2s_s"
Five Star Kampung Chicken Rice & Kitchen,JoAnne PeaceMind,"3 stars are my average reviews.
See the receipt I took, actually it is consider ok. O man! My hubby love the TongPo meat (3 layer pork) because the dark sauce is so so special and taste unique, better than 店小二! Impressive!
The fried fish is ok, broccoli scallops is ok but the fish soup.... too small. I am petite and look at the photo that I show my palm, too small. But the fish is fresh, average taste for soup.

No smiley service, I don’t mind as long as they are not rude. Hope the staff service can improve.

We will surely return for the sake of TongPo meat, too delicious!",3.0,neutral,"https://www.google.com/maps/place/Five+Star+Kampung+Chicken+Rice+%26+Kitchen/@1.3425,103.7404511,14z/data=!3m1!5s0x31da1061d6464555:0xf0eebc81fb56ea!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da108a77e46c8d:0x53c3182413f84cd1!8m2!3d1.342659!4d103.7753152!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESY2hpbmVzZV9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5UVU52TlMxMVpFcDNFQUWqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQISxAx!16s%2Fg%2F1tgcjtbc"
Madrinaa Italiano,Lina Lim,"Make your booking with eatigo is good. With max 50% discount (based on timing), pricing of the items are more reasonable. …",4.0,positive,"https://www.google.com/maps/place/Madrinaa+Italiano/@1.3113911,103.7605375,14z/data=!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1a0fccbe6743:0x39c2eadb8f9ce85c!8m2!3d1.3113911!4d103.7965864!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU40TTNKVGVsVm5FQUWqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQIFRA7!16s%2Fg%2F11b7tz8z6c"
Madrinaa Italiano,Nisal,They have glutton free pizza and some sides. The pizza wasn't bad but I think the highlight was the desserts (although that's not glutton free),5.0,positive,"https://www.google.com/maps/place/Madrinaa+Italiano/@1.3113911,103.7605375,14z/data=!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1a0fccbe6743:0x39c2eadb8f9ce85c!8m2!3d1.3113911!4d103.7965864!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU40TTNKVGVsVm5FQUWqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQIFRA7!16s%2Fg%2F11b7tz8z6c"
Madrinaa Italiano,Lina Lim,"Make your booking with eatigo is good. With max 50% discount (based on timing), pricing of the items are more reasonable.

Pizza is not bad. The crust is thin crispy type. Not too filling if 2pax share 1 pizza. They allow half-half at $36++ so opt for more ex pizza flavours more worth. They have ALOT of flavours for pizza to choose from.

The aglio olio pasta taste ok only. Add prawns (5pcs) $6++. Prawns are not fresh type, more of frozen type.

Important: water is chargeable. Tap water $2++ and warm/hot water $1++.

Overall, its a cosy little restaurant located near holland village mrt. Convenient with a bus stop nearby too.",4.0,positive,"https://www.google.com/maps/place/Madrinaa+Italiano/@1.3113911,103.7605375,14z/data=!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1a0fccbe6743:0x39c2eadb8f9ce85c!8m2!3d1.3113911!4d103.7965864!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU40TTNKVGVsVm5FQUWqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQIFRA7!16s%2Fg%2F11b7tz8z6c"
Madrinaa Italiano,Marina Dotsenko,"I’ve been a loyal customer of Madrinaa Italian Restaurant for the last 7 years, and it continues to impress me with its consistent quality and warm atmosphere. The staff is always friendly and attentive, making every visit a pleasant experience. The food is exceptional, with a special shoutout to their gluten-free pizza – it’s hands down the best GF pizza in town!

I also appreciate their dog-friendly outdoor tables, which make dining with my furry kid a breeze. The restaurant strikes a perfect balance in pricing, being neither too cheap nor too expensive, making it a great option for both casual and special occasions. Plus, it’s family-friendly, which is a big bonus when dining out with kids. Highly recommend Madrinaa for anyone looking for a delightful Italian meal!",5.0,positive,"https://www.google.com/maps/place/Madrinaa+Italiano/@1.3113911,103.7605375,14z/data=!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1a0fccbe6743:0x39c2eadb8f9ce85c!8m2!3d1.3113911!4d103.7965864!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU40TTNKVGVsVm5FQUWqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQIFRA7!16s%2Fg%2F11b7tz8z6c"
Madrinaa Italiano,ALVIN Wong,"An Authentic Italian Gem in Holland Village – A Must-Visit!

If you’re looking for authentic Italian cuisine in Singapore, Madrinaa Italiano in Holland Village is a hidden gem that delivers an unforgettable dining experience. From the moment you step inside, you’re greeted with warm hospitality and a cozy, rustic ambiance that transports you straight to Italy.

Food – 10/10

The menu offers a fantastic selection of classic Italian dishes, each crafted with high-quality ingredients and rich, traditional flavors. We started with their Burrata with Parma Ham, which was fresh, creamy, and paired perfectly with the delicate saltiness of the ham. The Seafood Risotto was a standout – rich, creamy, and packed with fresh prawns, scallops, and mussels. The homemade pasta dishes, especially the Truffle Carbonara and Lobster Ravioli, were absolute perfection.

And let’s talk about their wood-fired pizzas – thin, crispy, and loaded with flavor. The Diavola Pizza had the perfect kick of spice, and the Quattro Formaggi was indulgently cheesy without being overpowering.

For dessert, the Tiramisu was heavenly – light, creamy, and just the right balance of coffee and mascarpone. We also loved the Panna Cotta, which was smooth, velvety, and paired with a delightful berry compote.

Service – 10/10

The service was impeccable. The staff were friendly, attentive, and knowledgeable about the menu, happily recommending dishes and wine pairings. They truly made us feel welcome, checking in just the right amount without being intrusive.

Ambiance – 9/10

The restaurant has a charming, intimate vibe, perfect for a romantic dinner, a cozy family gathering, or even a casual get-together with friends. Soft lighting, tasteful decor, and Italian music in the background make for an inviting atmosphere.

Value for Money – 9/10

For the quality of food and service, Madrinaa Italiano is well worth the price. Portions are generous, and every dish is made with care and authenticity.

Final Verdict

If you love authentic, high-quality Italian food, Madrinaa Italiano is a must-visit in Singapore. Whether you’re craving pasta, pizza, seafood, or fine Italian wines, this place never disappoints. A true 5-star experience!

⭐️⭐️⭐️⭐️⭐️ Highly recommended!",5.0,positive,"https://www.google.com/maps/place/Madrinaa+Italiano/@1.3113911,103.7605375,14z/data=!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1a0fccbe6743:0x39c2eadb8f9ce85c!8m2!3d1.3113911!4d103.7965864!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU40TTNKVGVsVm5FQUWqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQIFRA7!16s%2Fg%2F11b7tz8z6c"
Madrinaa Italiano,Seonyoung Yang,"Nice atmosphere but gluten free pizza, not very good. The dough is salty, it's thin crust like just tortilla. …",3.0,neutral,"https://www.google.com/maps/place/Madrinaa+Italiano/@1.3113911,103.7605375,14z/data=!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1a0fccbe6743:0x39c2eadb8f9ce85c!8m2!3d1.3113911!4d103.7965864!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU40TTNKVGVsVm5FQUWqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQIFRA7!16s%2Fg%2F11b7tz8z6c"
Madrinaa Italiano,Naomi,"I feel so grateful to have found such a lovely place to enjoy gluten free food! Madrinaa Italiano has a very extensive menu with so many great options - it was hard to choose! Settled on a pizza, pasta and the Warm Spinach Salad, which both my son and I thoroughly enjoyed. To top it off all servers were extremely attentive and kind, Anne is particular made our visit extra special, thank you so much!",5.0,positive,"https://www.google.com/maps/place/Madrinaa+Italiano/@1.3113911,103.7605375,14z/data=!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1a0fccbe6743:0x39c2eadb8f9ce85c!8m2!3d1.3113911!4d103.7965864!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU40TTNKVGVsVm5FQUWqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQIFRA7!16s%2Fg%2F11b7tz8z6c"
Madrinaa Italiano,Seonyoung Yang,"Nice atmosphere but gluten free pizza, not very good. The dough is salty, it's thin crust like just tortilla.

There are other ways to make gluten free pizza dough with rice flour for example.
So I felt like it's kinda a minimum effort the restaurant put.

The atmosphere was nice here. Good breeze and friendly service.

Taste, cannot recommend.

And they boast gluten-free options but not my thing.",3.0,neutral,"https://www.google.com/maps/place/Madrinaa+Italiano/@1.3113911,103.7605375,14z/data=!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1a0fccbe6743:0x39c2eadb8f9ce85c!8m2!3d1.3113911!4d103.7965864!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU40TTNKVGVsVm5FQUWqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQIFRA7!16s%2Fg%2F11b7tz8z6c"
Madrinaa Italiano,Sirinya Piyakit,"It is the good place for gluten intolerance. My daughter enjoyed so much for her first time fresh pizza. There are many choices and difficult to choose and yes! It’s all can be gluten free. Pasta also great. Staff so nice, helpful and verry attentive.",5.0,positive,"https://www.google.com/maps/place/Madrinaa+Italiano/@1.3113911,103.7605375,14z/data=!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1a0fccbe6743:0x39c2eadb8f9ce85c!8m2!3d1.3113911!4d103.7965864!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU40TTNKVGVsVm5FQUWqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQIFRA7!16s%2Fg%2F11b7tz8z6c"
Madrinaa Italiano,zoe,"Came here on a saturday night with a group of friends for dinner and the restaurant didn't seem too busy. There is a wide variety of food from the Italian cuisine to choose from and pizzas are named after different places in Italy. We started off with truffle fries although could not taste any truffle and they just tasted like plain fries. Garlic bread was good. We ordered three pizzas, one that was gluten free since one of our friends there were gluten free. I had half of the gluten free one although thin crust pizzas are not really my thing and I did not really like the taste. The service was alright although staff did not seem like they knew what they were doing. Overall it was an alright experience but maybe its just because I have never tasted a gluten free pizza before and I am used to the usual pizza taste but my friends really enjoyed their pizzas!",4.0,positive,"https://www.google.com/maps/place/Madrinaa+Italiano/@1.3113911,103.7605375,14z/data=!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1a0fccbe6743:0x39c2eadb8f9ce85c!8m2!3d1.3113911!4d103.7965864!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESaXRhbGlhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU40TTNKVGVsVm5FQUWqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQIFRA7!16s%2Fg%2F11b7tz8z6c"
